367.0,323.0,682.0,339.0,5794.0,-848.0
371.0,322.0,713.0,-2113.0,525.0,132.0
361.0,334.0,716.0,-2912.0,-2188.0,1861.0
344.0,352.0,717.0,-2290.0,1094.0,2055.0
332.0,371.0,722.0,466.0,566.0,433.0
361.0,371.0,717.0,-210.0,454.0,487.0
364.0,374.0,719.0,-169.0,-134.0,425.0
367.0,378.0,717.0,171.0,14.0,-398.0
304.0,390.0,716.0,602.0,-986.0,273.0
296.0,368.0,717.0,1048.0,263.0,-362.0
420.0,353.0,734.0,2893.0,517.0,-228.0
388.0,347.0,703.0,2564.0,-3250.0,-1420.0
331.0,328.0,689.0,1301.0,-1298.0,-856.0
303.0,266.0,683.0,-2551.0,425.0,1720.0
327.0,331.0,701.0,-6501.0,2395.0,1829.0
370.0,416.0,718.0,-2758.0,2342.0,768.0
359.0,406.0,717.0,1295.0,22.0,268.0
367.0,388.0,729.0,5881.0,-3454.0,279.0
340.0,336.0,714.0,3781.0,-3446.0,-664.0
328.0,316.0,697.0,742.0,-488.0,-400.0
339.0,318.0,688.0,-4536.0,3392.0,444.0
353.0,360.0,701.0,-6222.0,4547.0,1334.0
376.0,392.0,707.0,-3714.0,2395.0,1205.0
409.0,422.0,706.0,77.0,-305.0,430.0
395.0,421.0,710.0,1861.0,-1321.0,-50.0
