390.0,389.0,659.0,-1685.0,379.0,-649.0
382.0,344.0,685.0,-9380.0,1588.0,-2499.0
401.0,394.0,700.0,-13650.0,3987.0,-3190.0
366.0,380.0,718.0,-8361.0,6167.0,-3226.0
316.0,464.0,721.0,-7991.0,8034.0,-1878.0
263.0,408.0,724.0,-11688.0,7976.0,1128.0
258.0,342.0,691.0,-11572.0,5294.0,2237.0
284.0,352.0,671.0,-4144.0,2874.0,1662.0
275.0,304.0,665.0,-718.0,1573.0,687.0
291.0,335.0,676.0,283.0,841.0,284.0
287.0,336.0,675.0,556.0,306.0,185.0
302.0,361.0,677.0,-36.0,-66.0,356.0
304.0,366.0,661.0,132.0,-183.0,498.0
300.0,345.0,665.0,-239.0,-349.0,357.0
-19.0,-71.0,665.0,-239.0,-349.0,357.0
391.0,383.0,647.0,-97.0,132.0,-78.0
388.0,380.0,655.0,82.0,53.0,-59.0
388.0,380.0,650.0,263.0,-26.0,-144.0
380.0,349.0,673.0,-3466.0,-62.0,-1791.0
406.0,420.0,728.0,-6490.0,-412.0,-3289.0
366.0,483.0,644.0,-15993.0,2986.0,-5321.0
348.0,496.0,686.0,-10364.0,5868.0,-4493.0
287.0,440.0,719.0,-8271.0,6148.0,-3020.0
276.0,419.0,716.0,-10466.0,5932.0,-1477.0
295.0,384.0,700.0,-8454.0,5016.0,-449.0
273.0,311.0,688.0,-6136.0,3376.0,540.0
284.0,316.0,670.0,-2311.0,2019.0,351.0
300.0,338.0,681.0,-494.0,657.0,471.0
291.0,321.0,673.0,-382.0,-218.0,152.0
308.0,360.0,678.0,38.0,-725.0,86.0
305.0,351.0,668.0,-403.0,-718.0,168.0
294.0,338.0,683.0,698.0,-949.0,89.0
383.0,369.0,648.0,-218.0,91.0,-17.0
387.0,382.0,644.0,379.0,118.0,6.0
390.0,375.0,648.0,-295.0,152.0,-158.0
385.0,367.0,646.0,-279.0,160.0,-610.0
380.0,333.0,664.0,-5391.0,1060.0,-2733.0
397.0,383.0,704.0,-13285.0,3204.0,-4522.0
379.0,463.0,711.0,-12722.0,6314.0,-4106.0
331.0,487.0,703.0,-9660.0,7989.0,-2549.0
281.0,384.0,691.0,-10078.0,8929.0,-1156.0
259.0,353.0,681.0,-7574.0,8226.0,381.0
249.0,303.0,688.0,-3980.0,5755.0,1192.0
268.0,326.0,675.0,-1710.0,3459.0,723.0
291.0,360.0,674.0,348.0,1287.0,246.0
290.0,338.0,675.0,2048.0,-886.0,73.0
290.0,363.0,691.0,882.0,-2110.0,308.0
283.0,361.0,670.0,110.0,-2143.0,460.0
394.0,381.0,653.0,-268.0,-20.0,111.0
386.0,359.0,646.0,-208.0,-2.0,73.0
390.0,371.0,644.0,-443.0,210.0,-19.0
387.0,368.0,656.0,-1505.0,325.0,-561.0
371.0,319.0,684.0,-7826.0,1144.0,-2972.0
396.0,390.0,723.0,-12760.0,2675.0,-4674.0
368.0,472.0,684.0,-10317.0,5735.0,-5187.0
320.0,468.0,704.0,-6562.0,7369.0,-4996.0
250.0,379.0,702.0,-6642.0,7797.0,-4372.0
254.0,395.0,693.0,-7573.0,7172.0,-2870.0
257.0,342.0,705.0,-4923.0,5212.0,-975.0
256.0,281.0,689.0,-563.0,2439.0,-1310.0
305.0,345.0,664.0,563.0,729.0,-739.0
302.0,356.0,686.0,616.0,-837.0,-139.0
295.0,344.0,668.0,636.0,-1251.0,256.0
294.0,353.0,679.0,73.0,-1136.0,556.0
9.0,-340.0,187.0,23.0,-1136.0,556.0
387.0,385.0,659.0,-7.0,36.0,-60.0
391.0,396.0,655.0,-152.0,81.0,-177.0
393.0,400.0,655.0,-35.0,23.0,-158.0
390.0,391.0,654.0,-1322.0,452.0,-676.0
387.0,355.0,671.0,-9510.0,2006.0,-1999.0
403.0,390.0,692.0,-11060.0,3628.0,-2101.0
373.0,378.0,688.0,-7166.0,5469.0,-2543.0
336.0,400.0,716.0,-8063.0,7362.0,-2108.0
273.0,396.0,719.0,-10113.0,8161.0,-22.0
258.0,387.0,689.0,-9178.0,6822.0,2038.0
239.0,283.0,681.0,-4061.0,4310.0,1703.0
263.0,310.0,673.0,-207.0,2419.0,324.0
280.0,325.0,688.0,886.0,731.0,-595.0
297.0,337.0,671.0,735.0,-115.0,-908.0
291.0,343.0,690.0,794.0,-737.0,-542.0
276.0,313.0,700.0,350.0,-926.0,-150.0
284.0,360.0,665.0,484.0,-526.0,356.0
391.0,390.0,651.0,-695.0,402.0,-224.0
393.0,389.0,663.0,-888.0,374.0,-353.0
382.0,375.0,659.0,-5272.0,1241.0,-1478.0
384.0,378.0,660.0,-9457.0,2978.0,-2292.0
406.0,397.0,690.0,-8966.0,5451.0,-2135.0
366.0,415.0,721.0,-10134.0,7642.0,-234.0
312.0,411.0,719.0,-9967.0,7881.0,1737.0
289.0,399.0,714.0,-10018.0,6484.0,3216.0
262.0,368.0,664.0,-3688.0,5812.0,3084.0
245.0,274.0,672.0,-1473.0,4585.0,2639.0
278.0,325.0,682.0,-588.0,3401.0,1786.0
289.0,351.0,668.0,205.0,2181.0,1237.0
291.0,335.0,686.0,612.0,784.0,633.0
294.0,336.0,690.0,323.0,-362.0,78.0
295.0,359.0,675.0,390.0,-747.0,-129.0
397.0,417.0,663.0,424.0,10.0,179.0
386.0,393.0,656.0,-295.0,176.0,-47.0
385.0,391.0,664.0,-1735.0,454.0,-753.0
383.0,380.0,668.0,-5032.0,1593.0,-2253.0
377.0,378.0,690.0,-9209.0,3678.0,-3410.0
368.0,398.0,692.0,-8944.0,6125.0,-3017.0
318.0,420.0,710.0,-7135.0,7795.0,-2242.0
255.0,390.0,718.0,-6582.0,8398.0,-1016.0
212.0,428.0,670.0,-3359.0,7170.0,-1605.0
281.0,355.0,691.0,-5794.0,6132.0,394.0
266.0,318.0,700.0,-4599.0,4022.0,-251.0
293.0,352.0,673.0,-844.0,2091.0,-638.0
299.0,329.0,678.0,88.0,447.0,-655.0
295.0,332.0,670.0,415.0,-696.0,-659.0
303.0,371.0,672.0,1980.0,-1417.0,-65.0
298.0,355.0,678.0,815.0,-1423.0,761.0
392.0,401.0,657.0,-260.0,250.0,-112.0
386.0,391.0,653.0,-196.0,181.0,-120.0
391.0,396.0,654.0,-782.0,398.0,-544.0
384.0,355.0,674.0,-4040.0,1426.0,-2371.0
380.0,364.0,706.0,-11066.0,3394.0,-4273.0
375.0,448.0,694.0,-7354.0,5536.0,-4322.0
319.0,460.0,714.0,-6982.0,7219.0,-4203.0
251.0,399.0,694.0,-7416.0,8081.0,-3777.0
250.0,432.0,679.0,-6604.0,7522.0,-1971.0
246.0,319.0,688.0,-4224.0,5732.0,-503.0
267.0,308.0,686.0,-1957.0,3460.0,-563.0
293.0,355.0,691.0,-452.0,1318.0,-95.0
290.0,327.0,670.0,-918.0,105.0,-254.0
284.0,340.0,678.0,533.0,-609.0,-383.0
305.0,369.0,683.0,479.0,-985.0,119.0
304.0,350.0,666.0,174.0,-1066.0,514.0
6.0,522.0,-320.0,174.0,-1066.0,514.0
384.0,371.0,660.0,-4516.0,1285.0,-1137.0
392.0,362.0,674.0,-5685.0,2173.0,-2673.0
377.0,401.0,674.0,-5454.0,3639.0,-3827.0
355.0,412.0,671.0,-6443.0,5925.0,-4523.0
326.0,432.0,717.0,-7592.0,7644.0,-3420.0
270.0,411.0,700.0,-6392.0,8026.0,-2666.0
267.0,399.0,707.0,-6402.0,7286.0,-1734.0
243.0,347.0,679.0,-6767.0,6340.0,-981.0
265.0,323.0,677.0,-3403.0,4617.0,-869.0
273.0,306.0,668.0,-429.0,2413.0,-487.0
298.0,321.0,666.0,145.0,812.0,-390.0
302.0,338.0,670.0,478.0,-379.0,-283.0
304.0,353.0,676.0,634.0,-1058.0,-102.0
300.0,359.0,671.0,533.0,-1169.0,272.0
305.0,336.0,670.0,22.0,-1225.0,312.0
2.0,-260.0,80.0,38.0,-1225.0,312.0
387.0,384.0,651.0,-214.0,63.0,6.0
387.0,383.0,658.0,-808.0,67.0,-123.0
377.0,360.0,664.0,-4545.0,743.0,-1592.0
380.0,380.0,681.0,-10321.0,2327.0,-3164.0
375.0,405.0,680.0,-10165.0,4784.0,-3484.0
358.0,425.0,702.0,-7974.0,6756.0,-2703.0
320.0,432.0,719.0,-8124.0,7823.0,-1581.0
259.0,370.0,705.0,-7938.0,7081.0,-507.0
249.0,350.0,694.0,-6741.0,6065.0,546.0
257.0,275.0,697.0,-4680.0,4136.0,1031.0
269.0,308.0,691.0,-1658.0,2571.0,736.0
295.0,351.0,684.0,-191.0,1204.0,804.0
303.0,349.0,679.0,-463.0,206.0,348.0
302.0,359.0,679.0,904.0,-591.0,-212.0
297.0,355.0,675.0,974.0,-964.0,-434.0
296.0,348.0,673.0,1362.0,-1349.0,-548.0
393.0,410.0,657.0,-127.0,223.0,171.0
391.0,406.0,652.0,-263.0,276.0,58.0
385.0,398.0,655.0,-1141.0,385.0,-249.0
382.0,374.0,674.0,-5245.0,1390.0,-1872.0
363.0,345.0,682.0,-9858.0,3453.0,-3537.0
386.0,459.0,719.0,-7932.0,5522.0,-3297.0
337.0,449.0,704.0,-7066.0,7390.0,-2512.0
294.0,412.0,718.0,-7403.0,7170.0,-1848.0
274.0,382.0,697.0,-8268.0,6403.0,-907.0
268.0,310.0,688.0,-7186.0,5582.0,-165.0
259.0,306.0,694.0,-3171.0,3975.0,248.0
283.0,326.0,670.0,-1564.0,2419.0,412.0
312.0,356.0,665.0,102.0,913.0,308.0
302.0,356.0,680.0,390.0,-338.0,514.0
289.0,343.0,676.0,24.0,-884.0,545.0
300.0,345.0,688.0,241.0,-1444.0,466.0
154.0,-148.0,688.0,241.0,-1444.0,466.0
380.0,392.0,654.0,-265.0,180.0,-142.0
378.0,376.0,671.0,-2112.0,478.0,-1482.0
361.0,344.0,687.0,-7972.0,1129.0,-3339.0
375.0,401.0,679.0,-10966.0,3961.0,-4882.0
345.0,449.0,699.0,-8299.0,6240.0,-4205.0
297.0,436.0,706.0,-7941.0,7916.0,-3035.0
246.0,396.0,725.0,-8881.0,7107.0,-1358.0
255.0,355.0,681.0,-9260.0,5877.0,-95.0
246.0,307.0,669.0,-4764.0,4283.0,530.0
270.0,276.0,677.0,-1850.0,2262.0,386.0
308.0,348.0,681.0,160.0,705.0,55.0
312.0,363.0,690.0,491.0,-620.0,136.0
316.0,355.0,671.0,23.0,-923.0,31.0
310.0,379.0,683.0,393.0,-1311.0,110.0
300.0,352.0,679.0,1263.0,-1972.0,80.0
287.0,315.0,675.0,3415.0,-2916.0,79.0
6.0,-161.0,-23.0,3415.0,-2916.0,79.0
380.0,371.0,657.0,-3395.0,309.0,-1648.0
377.0,377.0,685.0,-10218.0,1808.0,-3820.0
379.0,439.0,701.0,-9592.0,4088.0,-4463.0
339.0,470.0,693.0,-7749.0,6337.0,-4448.0
289.0,427.0,705.0,-7449.0,7095.0,-3652.0
277.0,403.0,712.0,-9520.0,6517.0,-2337.0
293.0,366.0,675.0,-8094.0,5673.0,-183.0
249.0,256.0,686.0,-4158.0,3709.0,-80.0
273.0,328.0,681.0,-318.0,1849.0,285.0
286.0,339.0,686.0,748.0,185.0,383.0
309.0,365.0,671.0,-51.0,-318.0,512.0
296.0,353.0,690.0,407.0,-1179.0,402.0
295.0,356.0,675.0,-117.0,-1346.0,274.0
304.0,354.0,664.0,650.0,-1390.0,-7.0
6.0,6.0,-389.0,650.0,-1390.0,-7.0
390.0,397.0,663.0,-180.0,-103.0,-415.0
384.0,377.0,665.0,-2147.0,176.0,-1534.0
388.0,379.0,666.0,-8689.0,2096.0,-3668.0
374.0,408.0,710.0,-9657.0,4298.0,-4610.0
334.0,464.0,696.0,-8117.0,6773.0,-3786.0
292.0,440.0,683.0,-7868.0,8043.0,-2673.0
279.0,417.0,711.0,-10915.0,7292.0,-665.0
275.0,340.0,664.0,-6130.0,5668.0,455.0
262.0,253.0,679.0,-4117.0,3651.0,188.0
265.0,297.0,679.0,-104.0,1791.0,-343.0
284.0,334.0,680.0,1577.0,243.0,-755.0
302.0,359.0,671.0,1092.0,-626.0,-708.0
295.0,344.0,677.0,1337.0,-1059.0,-577.0
299.0,353.0,685.0,668.0,-1304.0,-70.0
292.0,336.0,664.0,1153.0,-1111.0,281.0
391.0,401.0,662.0,-500.0,252.0,-485.0
381.0,386.0,663.0,-2112.0,780.0,-1813.0
376.0,388.0,669.0,-4603.0,1659.0,-3159.0
378.0,418.0,681.0,-6899.0,3300.0,-4227.0
371.0,448.0,691.0,-7774.0,5280.0,-4137.0
313.0,458.0,707.0,-6652.0,6245.0,-3470.0
279.0,414.0,706.0,-6777.0,5962.0,-2489.0
282.0,368.0,693.0,-7542.0,5434.0,-1793.0
287.0,348.0,689.0,-4911.0,4459.0,-1164.0
281.0,312.0,680.0,-3667.0,3462.0,-885.0
295.0,339.0,671.0,-375.0,2117.0,-388.0
289.0,327.0,676.0,810.0,913.0,-23.0
300.0,340.0,665.0,931.0,427.0,95.0
298.0,347.0,676.0,866.0,-36.0,294.0
296.0,331.0,690.0,328.0,-521.0,405.0
388.0,408.0,656.0,-1240.0,313.0,23.0
379.0,391.0,664.0,-3346.0,648.0,-147.0
370.0,406.0,674.0,-3180.0,903.0,-523.0
390.0,394.0,665.0,-6334.0,2461.0,-1707.0
399.0,419.0,686.0,-4788.0,3559.0,-2409.0
390.0,431.0,695.0,-6061.0,5513.0,-2905.0
358.0,423.0,711.0,-5726.0,6715.0,-2513.0
308.0,405.0,707.0,-6605.0,6556.0,-2074.0
290.0,388.0,676.0,-6666.0,6563.0,-1378.0
271.0,321.0,703.0,-4557.0,5560.0,-1311.0
269.0,319.0,689.0,-2251.0,3926.0,-1262.0
286.0,335.0,670.0,-815.0,2446.0,-918.0
286.0,340.0,673.0,344.0,669.0,-201.0
280.0,331.0,682.0,659.0,-665.0,491.0
284.0,350.0,687.0,738.0,-1380.0,981.0
303.0,348.0,686.0,1018.0,-2022.0,1174.0
393.0,414.0,661.0,-45.0,117.0,-97.0
387.0,396.0,656.0,-120.0,243.0,-242.0
390.0,396.0,659.0,-1757.0,586.0,-904.0
389.0,397.0,678.0,-4788.0,1218.0,-2281.0
371.0,393.0,666.0,-3892.0,2044.0,-3601.0
375.0,425.0,677.0,-5142.0,3331.0,-4861.0
348.0,439.0,676.0,-6573.0,5047.0,-4497.0
305.0,410.0,695.0,-8750.0,6292.0,-3233.0
273.0,400.0,704.0,-11016.0,6453.0,-1582.0
282.0,416.0,671.0,-5842.0,5345.0,280.0
239.0,236.0,672.0,-5383.0,4468.0,491.0
287.0,338.0,683.0,-1232.0,2967.0,-489.0
298.0,359.0,675.0,230.0,1343.0,-433.0
280.0,324.0,675.0,271.0,165.0,-682.0
295.0,353.0,677.0,639.0,-751.0,-279.0
292.0,351.0,680.0,540.0,-1034.0,183.0
7.0,325.0,-273.0,540.0,-1034.0,183.0
387.0,391.0,656.0,-568.0,341.0,-401.0
383.0,372.0,669.0,-6324.0,909.0,-2169.0
384.0,395.0,675.0,-9251.0,2113.0,-3480.0
391.0,439.0,692.0,-6997.0,4077.0,-4041.0
359.0,430.0,693.0,-7239.0,6143.0,-3674.0
305.0,431.0,708.0,-6718.0,6475.0,-2471.0
273.0,407.0,712.0,-7880.0,6057.0,-1606.0
281.0,375.0,684.0,-7454.0,5724.0,-423.0
298.0,350.0,690.0,-2895.0,4073.0,378.0
269.0,291.0,663.0,-1914.0,2506.0,757.0
280.0,336.0,673.0,-374.0,1231.0,433.0
312.0,366.0,681.0,-68.0,-181.0,237.0
290.0,344.0,675.0,-215.0,-1043.0,-255.0
290.0,359.0,670.0,214.0,-1102.0,-342.0
9.0,48.0,52.0,-4.0,-1102.0,-342.0
382.0,398.0,659.0,-165.0,94.0,-35.0
386.0,402.0,658.0,-108.0,146.0,9.0
388.0,396.0,664.0,-1224.0,378.0,-535.0
383.0,366.0,670.0,-9423.0,1760.0,-2931.0
419.0,416.0,666.0,-8287.0,3674.0,-3609.0
391.0,483.0,711.0,-7006.0,6345.0,-3311.0
299.0,419.0,685.0,-9544.0,7665.0,-1530.0
266.0,385.0,671.0,-9343.0,7224.0,-347.0
298.0,363.0,687.0,-4804.0,6473.0,617.0
271.0,285.0,688.0,-3469.0,4947.0,512.0
271.0,297.0,656.0,-1285.0,3592.0,-116.0
282.0,344.0,681.0,-33.0,1505.0,-106.0
286.0,346.0,688.0,297.0,-127.0,-19.0
281.0,355.0,669.0,190.0,-896.0,190.0
283.0,348.0,684.0,597.0,-1469.0,319.0
238.0,-48.0,684.0,597.0,-1469.0,319.0
390.0,403.0,664.0,-530.0,265.0,-116.0
385.0,385.0,655.0,-1777.0,865.0,-952.0
390.0,355.0,658.0,-7965.0,2634.0,-2677.0
413.0,441.0,694.0,-5651.0,4148.0,-2815.0
357.0,413.0,675.0,-7898.0,6805.0,-2318.0
310.0,412.0,696.0,-8555.0,7684.0,-1094.0
270.0,399.0,696.0,-6788.0,7206.0,-197.0
271.0,339.0,668.0,-6297.0,7002.0,182.0
258.0,311.0,686.0,-3053.0,5722.0,294.0
256.0,290.0,672.0,-577.0,4040.0,-5.0
279.0,336.0,691.0,347.0,1925.0,-450.0
276.0,348.0,676.0,884.0,87.0,-335.0
288.0,353.0,683.0,631.0,-1103.0,-90.0
287.0,358.0,687.0,64.0,-1553.0,330.0
5.0,13.0,-83.0,64.0,-1553.0,330.0
380.0,407.0,662.0,-175.0,76.0,-104.0
382.0,416.0,668.0,-176.0,98.0,-11.0
373.0,393.0,665.0,-2105.0,702.0,-642.0
364.0,358.0,667.0,-7704.0,2304.0,-2066.0
381.0,423.0,697.0,-6744.0,4035.0,-2716.0
358.0,424.0,696.0,-7832.0,6463.0,-2138.0
322.0,416.0,697.0,-8907.0,7959.0,-890.0
276.0,396.0,713.0,-9064.0,7413.0,752.0
275.0,348.0,670.0,-6181.0,6448.0,1038.0
243.0,294.0,675.0,-3556.0,4901.0,840.0
260.0,294.0,675.0,-1000.0,3499.0,-11.0
291.0,338.0,670.0,410.0,1927.0,-326.0
291.0,339.0,681.0,1844.0,-48.0,-268.0
298.0,364.0,684.0,1386.0,-1584.0,324.0
284.0,357.0,658.0,43.0,-1799.0,740.0
386.0,419.0,676.0,-767.0,426.0,-394.0
384.0,417.0,669.0,-2463.0,1060.0,-1051.0
384.0,408.0,663.0,-7532.0,2938.0,-2196.0
381.0,432.0,707.0,-7140.0,4620.0,-2009.0
346.0,409.0,709.0,-7946.0,6611.0,-1104.0
309.0,396.0,700.0,-7601.0,7112.0,-67.0
276.0,370.0,693.0,-8048.0,6695.0,1189.0
287.0,300.0,668.0,-3692.0,5869.0,644.0
273.0,308.0,674.0,-2113.0,4345.0,401.0
260.0,316.0,668.0,-1619.0,3084.0,-129.0
285.0,344.0,679.0,-705.0,1738.0,-374.0
276.0,358.0,686.0,529.0,79.0,-211.0
272.0,340.0,666.0,169.0,-816.0,23.0
284.0,352.0,680.0,-51.0,-1499.0,93.0
295.0,358.0,673.0,593.0,-1813.0,221.0
5.0,-124.0,-68.0,593.0,-1813.0,221.0
388.0,409.0,667.0,-367.0,45.0,-9.0
387.0,416.0,671.0,-208.0,-89.0,3.0
395.0,423.0,671.0,-866.0,215.0,-206.0
391.0,407.0,667.0,-4546.0,1498.0,-1334.0
388.0,393.0,669.0,-7544.0,3400.0,-2123.0
377.0,394.0,701.0,-8104.0,5909.0,-2005.0
336.0,411.0,710.0,-6132.0,7279.0,-976.0
280.0,380.0,696.0,-8205.0,7967.0,211.0
266.0,351.0,687.0,-5720.0,7225.0,67.0
280.0,364.0,694.0,-2504.0,4759.0,1452.0
248.0,240.0,650.0,-1981.0,3611.0,-130.0
286.0,378.0,709.0,410.0,1471.0,-406.0
283.0,347.0,674.0,399.0,224.0,-446.0
280.0,339.0,666.0,414.0,-184.0,-616.0
292.0,361.0,674.0,1025.0,-649.0,-284.0
1.0,-516.0,452.0,52.0,-649.0,-284.0
388.0,425.0,679.0,-444.0,368.0,38.0
393.0,428.0,676.0,117.0,47.0,64.0
388.0,416.0,678.0,-317.0,-23.0,-141.0
391.0,419.0,672.0,-2269.0,538.0,-539.0
392.0,387.0,655.0,-5542.0,2249.0,-1861.0
395.0,424.0,696.0,-7421.0,4701.0,-1941.0
363.0,385.0,712.0,-8956.0,6740.0,-437.0
321.0,416.0,719.0,-6525.0,7238.0,454.0
281.0,400.0,691.0,-5110.0,6992.0,742.0
272.0,335.0,693.0,-5556.0,6064.0,910.0
285.0,299.0,679.0,-3346.0,4643.0,245.0
290.0,325.0,680.0,-1601.0,2935.0,15.0
267.0,325.0,682.0,-75.0,1489.0,-341.0
286.0,351.0,654.0,536.0,787.0,-433.0
295.0,351.0,684.0,970.0,-277.0,-76.0
389.0,414.0,667.0,-455.0,332.0,-87.0
392.0,415.0,671.0,346.0,186.0,-198.0
393.0,423.0,683.0,-319.0,26.0,-130.0
390.0,414.0,664.0,-491.0,366.0,-285.0
384.0,391.0,677.0,-3399.0,1688.0,-1520.0
393.0,379.0,667.0,-8513.0,3814.0,-2543.0
390.0,427.0,702.0,-7598.0,6158.0,-1982.0
329.0,423.0,710.0,-7594.0,7659.0,-460.0
268.0,376.0,699.0,-11156.0,7783.0,514.0
264.0,380.0,679.0,-9294.0,6478.0,2489.0
247.0,270.0,660.0,-4484.0,5338.0,1428.0
285.0,327.0,675.0,-1182.0,3203.0,1152.0
272.0,317.0,664.0,247.0,1645.0,480.0
287.0,327.0,689.0,970.0,-290.0,142.0
296.0,369.0,675.0,-66.0,-1214.0,38.0
284.0,353.0,680.0,432.0,-1341.0,-25.0
300.0,344.0,686.0,772.0,-1465.0,-90.0
8.0,-138.0,292.0,83.0,-1465.0,-90.0
386.0,418.0,676.0,11.0,163.0,85.0
387.0,414.0,673.0,-100.0,152.0,-65.0
385.0,406.0,670.0,-1594.0,836.0,-811.0
364.0,347.0,654.0,-11228.0,4229.0,-2840.0
383.0,393.0,739.0,-7586.0,5568.0,-1697.0
342.0,433.0,705.0,-5099.0,7733.0,-607.0
289.0,393.0,717.0,-6270.0,7329.0,-474.0
273.0,389.0,678.0,-6259.0,6439.0,-76.0
262.0,302.0,691.0,-5690.0,5299.0,549.0
248.0,302.0,685.0,-2307.0,4054.0,315.0
270.0,327.0,688.0,-24.0,2543.0,712.0
294.0,346.0,672.0,222.0,1388.0,385.0
289.0,364.0,663.0,668.0,643.0,126.0
283.0,334.0,688.0,203.0,-178.0,26.0
290.0,347.0,678.0,-16.0,-629.0,138.0
390.0,432.0,672.0,276.0,71.0,-7.0
386.0,422.0,673.0,-259.0,120.0,36.0
384.0,401.0,671.0,-1662.0,476.0,-610.0
385.0,374.0,662.0,-6730.0,2556.0,-2006.0
372.0,361.0,699.0,-7820.0,4953.0,-2553.0
360.0,478.0,743.0,-6224.0,6128.0,-1562.0
303.0,439.0,668.0,-7199.0,7481.0,287.0
275.0,398.0,679.0,-7886.0,6698.0,986.0
303.0,376.0,695.0,-6921.0,4754.0,2044.0
260.0,303.0,681.0,-4133.0,3338.0,1646.0
264.0,318.0,682.0,-1578.0,2190.0,1431.0
283.0,335.0,684.0,969.0,987.0,771.0
297.0,364.0,663.0,583.0,407.0,153.0
283.0,353.0,686.0,918.0,-121.0,-385.0
279.0,348.0,694.0,815.0,-783.0,-517.0
272.0,355.0,673.0,561.0,-1065.0,-411.0
388.0,419.0,666.0,80.0,216.0,55.0
388.0,426.0,678.0,-45.0,-2.0,49.0
382.0,403.0,664.0,-1508.0,791.0,-810.0
371.0,361.0,680.0,-8446.0,2881.0,-2594.0
386.0,423.0,718.0,-8113.0,4818.0,-2573.0
350.0,413.0,704.0,-7976.0,7084.0,-1930.0
300.0,413.0,713.0,-6880.0,7780.0,-1062.0
255.0,373.0,708.0,-6330.0,7320.0,-355.0
280.0,359.0,679.0,-4288.0,6209.0,-324.0
254.0,310.0,670.0,-3028.0,4596.0,186.0
258.0,304.0,689.0,-436.0,2902.0,-311.0
319.0,368.0,698.0,935.0,613.0,-52.0
279.0,319.0,657.0,-42.0,-542.0,67.0
280.0,345.0,671.0,501.0,-1322.0,227.0
310.0,345.0,683.0,201.0,-1783.0,412.0
391.0,424.0,679.0,66.0,121.0,-239.0
389.0,412.0,676.0,-504.0,168.0,-427.0
383.0,392.0,664.0,-3232.0,1568.0,-1452.0
391.0,382.0,655.0,-9342.0,4744.0,-2243.0
392.0,432.0,748.0,-6732.0,6383.0,-551.0
332.0,422.0,697.0,-6641.0,8271.0,1052.0
