339.0,415.0,795.0,7870.0,-6010.0,167.0
369.0,416.0,769.0,5013.0,-4611.0,851.0
379.0,387.0,758.0,3579.0,-3674.0,913.0
374.0,395.0,719.0,2757.0,-2806.0,694.0
352.0,381.0,704.0,1815.0,-1990.0,518.0
350.0,384.0,706.0,615.0,-1350.0,743.0
356.0,357.0,686.0,1034.0,-831.0,243.0
378.0,396.0,684.0,1016.0,-267.0,-44.0
393.0,403.0,688.0,-82.0,3.0,226.0
283.0,344.0,669.0,208.0,-206.0,-336.0
305.0,360.0,672.0,1537.0,-1028.0,-1286.0
325.0,365.0,664.0,1179.0,-1209.0,-2515.0
345.0,342.0,673.0,4387.0,-2197.0,-4136.0
348.0,378.0,699.0,11371.0,-3953.0,-5013.0
329.0,368.0,788.0,16828.0,-7198.0,-2379.0
280.0,398.0,767.0,9609.0,-6241.0,628.0
350.0,463.0,787.0,6964.0,-4904.0,1452.0
373.0,429.0,759.0,4120.0,-3841.0,1290.0
375.0,396.0,723.0,2323.0,-2812.0,907.0
366.0,398.0,710.0,1228.0,-2280.0,663.0
368.0,366.0,696.0,1542.0,-1530.0,17.0
378.0,408.0,697.0,1889.0,-1115.0,-141.0
380.0,392.0,675.0,85.0,-265.0,5.0
395.0,396.0,676.0,601.0,318.0,44.0
387.0,372.0,692.0,-100.0,398.0,-10.0
